1	12	14	30	32	35	54	-1	31	32	34	54	54	54	-1	30	32	35	54	54	54	1	12	15	30	33	35	54	1	13	14	31	32	35	54	1	13	15	31	33	35	54	1	14	16	31	32	34	54	1	14	17	31	32	35	54	1	15	16	31	33	34	54	1	15	17	31	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	12	14	30	32	35	54	-1	31	32	34	54	54	54	-1	30	32	35	54	54	54	1	12	15	30	33	35	54	1	13	14	31	32	35	54	1	13	15	31	33	35	54	-1	14	16	31	32	34	54	-1	14	17	31	32	35	54	-1	15	16	31	33	34	54	-1	15	17	31	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	12	16	30	32	34	54	-1	31	32	35	54	54	54	-1	30	33	35	54	54	54	1	12	17	30	32	35	54	1	13	16	31	32	34	54	1	14	16	30	32	34	54	1	13	17	31	32	35	54	1	14	17	30	32	35	54	1	15	16	30	33	34	54	1	15	17	30	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	12	16	30	32	34	54	-1	31	32	35	54	54	54	-1	30	33	35	54	54	54	1	12	17	30	32	35	54	1	13	16	31	32	34	54	-1	14	16	30	32	34	54	1	13	17	31	32	35	54	-1	14	17	30	32	35	54	-1	15	16	30	33	34	54	-1	15	17	30	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	12	16	30	33	34	54	-1	31	32	34	54	54	54	-1	30	33	34	54	54	54	1	12	17	30	33	35	54	1	13	16	31	33	34	54	1	14	16	31	32	34	54	1	13	17	31	33	35	54	1	14	17	31	32	35	54	1	15	16	31	33	34	54	1	15	17	31	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	12	16	30	33	34	54	-1	31	32	34	54	54	54	-1	30	33	34	54	54	54	1	12	17	30	33	35	54	1	13	16	31	33	34	54	-1	14	16	31	32	34	54	1	13	17	31	33	35	54	-1	14	17	31	32	35	54	-1	15	16	31	33	34	54	-1	15	17	31	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	30	32	35	54	54	54	1	31	32	34	54	54	54	1	12	14	30	32	35	54	1	12	15	30	33	35	54	1	13	14	31	32	35	54	1	13	15	31	33	35	54	1	14	16	31	32	34	54	1	14	17	31	32	35	54	1	15	16	31	33	34	54	1	15	17	31	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	30	32	35	54	54	54	1	31	32	34	54	54	54	1	12	14	30	32	35	54	1	12	15	30	33	35	54	1	13	14	31	32	35	54	1	13	15	31	33	35	54	-1	14	16	31	32	34	54	-1	14	17	31	32	35	54	-1	15	16	31	33	34	54	-1	15	17	31	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	30	32	35	54	54	54	-1	31	32	34	54	54	54	1	12	14	30	32	35	54	1	12	15	30	33	35	54	1	13	14	31	32	35	54	1	13	15	31	33	35	54	1	14	16	31	32	34	54	1	14	17	31	32	35	54	1	15	16	31	33	34	54	1	15	17	31	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	30	32	35	54	54	54	-1	31	32	34	54	54	54	1	12	14	30	32	35	54	1	12	15	30	33	35	54	1	13	14	31	32	35	54	1	13	15	31	33	35	54	-1	14	16	31	32	34	54	-1	14	17	31	32	35	54	-1	15	16	31	33	34	54	-1	15	17	31	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	30	33	34	54	54	54	1	31	32	34	54	54	54	1	12	16	30	33	34	54	1	12	17	30	33	35	54	1	13	16	31	33	34	54	1	14	16	31	32	34	54	1	13	17	31	33	35	54	1	14	17	31	32	35	54	1	15	16	31	33	34	54	1	15	17	31	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	30	33	34	54	54	54	1	31	32	34	54	54	54	1	12	16	30	33	34	54	1	12	17	30	33	35	54	1	13	16	31	33	34	54	-1	14	16	31	32	34	54	1	13	17	31	33	35	54	-1	14	17	31	32	35	54	-1	15	16	31	33	34	54	-1	15	17	31	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	30	33	34	54	54	54	-1	31	32	34	54	54	54	1	12	16	30	33	34	54	1	12	17	30	33	35	54	1	13	16	31	33	34	54	1	14	16	31	32	34	54	1	13	17	31	33	35	54	1	14	17	31	32	35	54	1	15	16	31	33	34	54	1	15	17	31	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	30	33	34	54	54	54	-1	31	32	34	54	54	54	1	12	16	30	33	34	54	1	12	17	30	33	35	54	1	13	16	31	33	34	54	-1	14	16	31	32	34	54	1	13	17	31	33	35	54	-1	14	17	31	32	35	54	-1	15	16	31	33	34	54	-1	15	17	31	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	30	33	35	54	54	54	1	31	32	35	54	54	54	1	12	16	30	32	34	54	1	12	17	30	32	35	54	1	13	16	31	32	34	54	1	14	16	30	32	34	54	1	13	17	31	32	35	54	1	14	17	30	32	35	54	1	15	16	30	33	34	54	1	15	17	30	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	30	33	35	54	54	54	1	31	32	35	54	54	54	1	12	16	30	32	34	54	1	12	17	30	32	35	54	1	13	16	31	32	34	54	-1	14	16	30	32	34	54	1	13	17	31	32	35	54	-1	14	17	30	32	35	54	-1	15	16	30	33	34	54	-1	15	17	30	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	30	33	35	54	54	54	1	31	33	34	54	54	54	1	12	14	30	32	34	54	1	12	15	30	33	34	54	1	13	14	31	32	34	54	1	13	15	31	33	34	54	1	14	16	30	32	34	54	1	14	17	30	32	35	54	1	15	16	30	33	34	54	1	15	17	30	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	30	33	35	54	54	54	1	31	33	34	54	54	54	1	12	14	30	32	34	54	1	12	15	30	33	34	54	1	13	14	31	32	34	54	1	13	15	31	33	34	54	-1	14	16	30	32	34	54	-1	14	17	30	32	35	54	-1	15	16	30	33	34	54	-1	15	17	30	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	30	33	35	54	54	54	-1	31	32	35	54	54	54	1	12	16	30	32	34	54	1	12	17	30	32	35	54	1	13	16	31	32	34	54	1	14	16	30	32	34	54	1	13	17	31	32	35	54	1	14	17	30	32	35	54	1	15	16	30	33	34	54	1	15	17	30	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	30	33	35	54	54	54	-1	31	32	35	54	54	54	1	12	16	30	32	34	54	1	12	17	30	32	35	54	1	13	16	31	32	34	54	-1	14	16	30	32	34	54	1	13	17	31	32	35	54	-1	14	17	30	32	35	54	-1	15	16	30	33	34	54	-1	15	17	30	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	30	33	35	54	54	54	-1	31	33	34	54	54	54	1	12	14	30	32	34	54	1	12	15	30	33	34	54	1	13	14	31	32	34	54	1	13	15	31	33	34	54	1	14	16	30	32	34	54	1	14	17	30	32	35	54	1	15	16	30	33	34	54	1	15	17	30	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	30	33	35	54	54	54	-1	31	33	34	54	54	54	1	12	14	30	32	34	54	1	12	15	30	33	34	54	1	13	14	31	32	34	54	1	13	15	31	33	34	54	-1	14	16	30	32	34	54	-1	14	17	30	32	35	54	-1	15	16	30	33	34	54	-1	15	17	30	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	31	32	34	54	54	54	-1	30	32	35	54	54	54	1	12	14	30	32	35	54	1	12	15	30	33	35	54	1	13	14	31	32	35	54	1	13	15	31	33	35	54	1	14	16	31	32	34	54	1	14	17	31	32	35	54	1	15	16	31	33	34	54	1	15	17	31	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	31	32	34	54	54	54	-1	30	32	35	54	54	54	1	12	14	30	32	35	54	1	12	15	30	33	35	54	1	13	14	31	32	35	54	1	13	15	31	33	35	54	-1	14	16	31	32	34	54	-1	14	17	31	32	35	54	-1	15	16	31	33	34	54	-1	15	17	31	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	31	32	34	54	54	54	-1	30	33	34	54	54	54	1	12	16	30	33	34	54	1	12	17	30	33	35	54	1	13	16	31	33	34	54	1	14	16	31	32	34	54	1	13	17	31	33	35	54	1	14	17	31	32	35	54	1	15	16	31	33	34	54	1	15	17	31	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	31	32	34	54	54	54	-1	30	33	34	54	54	54	1	12	16	30	33	34	54	1	12	17	30	33	35	54	1	13	16	31	33	34	54	-1	14	16	31	32	34	54	1	13	17	31	33	35	54	-1	14	17	31	32	35	54	-1	15	16	31	33	34	54	-1	15	17	31	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	31	32	35	54	54	54	-1	30	33	35	54	54	54	1	12	16	30	32	34	54	1	12	17	30	32	35	54	1	13	16	31	32	34	54	1	14	16	30	32	34	54	1	13	17	31	32	35	54	1	14	17	30	32	35	54	1	15	16	30	33	34	54	1	15	17	30	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	31	32	35	54	54	54	-1	30	33	35	54	54	54	1	12	16	30	32	34	54	1	12	17	30	32	35	54	1	13	16	31	32	34	54	-1	14	16	30	32	34	54	1	13	17	31	32	35	54	-1	14	17	30	32	35	54	-1	15	16	30	33	34	54	-1	15	17	30	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	31	33	34	54	54	54	-1	30	33	35	54	54	54	1	12	14	30	32	34	54	1	12	15	30	33	34	54	1	13	14	31	32	34	54	1	13	15	31	33	34	54	1	14	16	30	32	34	54	1	14	17	30	32	35	54	1	15	16	30	33	34	54	1	15	17	30	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	31	33	34	54	54	54	-1	30	33	35	54	54	54	1	12	14	30	32	34	54	1	12	15	30	33	34	54	1	13	14	31	32	34	54	1	13	15	31	33	34	54	-1	14	16	30	32	34	54	-1	14	17	30	32	35	54	-1	15	16	30	33	34	54	-1	15	17	30	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	6	24	26	29	54	54	1	6	24	27	28	54	54	1	7	25	26	29	54	54	1	7	25	27	28	54	54	1	8	24	26	29	54	54	1	8	25	26	28	54	54	1	9	24	27	29	54	54	1	9	25	27	28	54	54	1	10	24	27	28	54	54	-1	10	25	26	28	54	54	1	11	24	27	29	54	54	-1	11	25	26	29	54	54	
1	6	24	26	29	54	54	1	6	24	27	28	54	54	1	7	25	26	29	54	54	1	7	25	27	28	54	54	1	8	24	26	29	54	54	1	8	25	26	28	54	54	1	9	24	27	29	54	54	1	9	25	27	28	54	54	-1	10	24	27	28	54	54	1	10	25	26	28	54	54	-1	11	24	27	29	54	54	1	11	25	26	29	54	54	
1	6	24	26	29	54	54	1	6	24	27	28	54	54	1	7	25	26	29	54	54	1	7	25	27	28	54	54	1	8	24	26	29	54	54	-1	8	25	26	28	54	54	1	9	24	27	29	54	54	-1	9	25	27	28	54	54	1	10	24	27	28	54	54	1	10	25	26	28	54	54	1	11	24	27	29	54	54	1	11	25	26	29	54	54	
1	6	24	26	29	54	54	1	6	24	27	28	54	54	1	7	25	26	29	54	54	1	7	25	27	28	54	54	1	8	24	26	29	54	54	-1	8	25	26	28	54	54	1	9	24	27	29	54	54	-1	9	25	27	28	54	54	-1	10	24	27	28	54	54	-1	10	25	26	28	54	54	-1	11	24	27	29	54	54	-1	11	25	26	29	54	54	
1	6	24	26	29	54	54	1	6	24	27	28	54	54	1	7	25	26	29	54	54	1	7	25	27	28	54	54	-1	8	24	26	29	54	54	1	8	25	26	28	54	54	-1	9	24	27	29	54	54	1	9	25	27	28	54	54	1	10	24	27	28	54	54	1	10	25	26	28	54	54	1	11	24	27	29	54	54	1	11	25	26	29	54	54	
1	6	24	26	29	54	54	1	6	24	27	28	54	54	1	7	25	26	29	54	54	1	7	25	27	28	54	54	-1	8	24	26	29	54	54	1	8	25	26	28	54	54	-1	9	24	27	29	54	54	1	9	25	27	28	54	54	-1	10	24	27	28	54	54	-1	10	25	26	28	54	54	-1	11	24	27	29	54	54	-1	11	25	26	29	54	54	
1	6	24	26	29	54	54	1	6	24	27	28	54	54	1	7	25	26	29	54	54	1	7	25	27	28	54	54	-1	8	24	26	29	54	54	-1	8	25	26	28	54	54	-1	9	24	27	29	54	54	-1	9	25	27	28	54	54	1	10	24	27	28	54	54	-1	10	25	26	28	54	54	1	11	24	27	29	54	54	-1	11	25	26	29	54	54	
1	6	24	26	29	54	54	1	6	24	27	28	54	54	1	7	25	26	29	54	54	1	7	25	27	28	54	54	-1	8	24	26	29	54	54	-1	8	25	26	28	54	54	-1	9	24	27	29	54	54	-1	9	25	27	28	54	54	-1	10	24	27	28	54	54	1	10	25	26	28	54	54	-1	11	24	27	29	54	54	1	11	25	26	29	54	54	
1	6	24	26	29	54	54	-1	6	24	27	28	54	54	1	7	25	26	29	54	54	-1	7	25	27	28	54	54	1	8	24	26	29	54	54	1	8	25	26	28	54	54	1	9	24	27	29	54	54	1	9	25	27	28	54	54	1	10	24	27	28	54	54	1	10	25	26	28	54	54	1	11	24	27	29	54	54	1	11	25	26	29	54	54	
1	6	24	26	29	54	54	-1	6	24	27	28	54	54	1	7	25	26	29	54	54	-1	7	25	27	28	54	54	1	8	24	26	29	54	54	1	8	25	26	28	54	54	1	9	24	27	29	54	54	1	9	25	27	28	54	54	-1	10	24	27	28	54	54	-1	10	25	26	28	54	54	-1	11	24	27	29	54	54	-1	11	25	26	29	54	54	
1	6	24	26	29	54	54	-1	6	24	27	28	54	54	1	7	25	26	29	54	54	-1	7	25	27	28	54	54	1	8	24	26	29	54	54	-1	8	25	26	28	54	54	1	9	24	27	29	54	54	-1	9	25	27	28	54	54	1	10	24	27	28	54	54	-1	10	25	26	28	54	54	1	11	24	27	29	54	54	-1	11	25	26	29	54	54	
1	6	24	26	29	54	54	-1	6	24	27	28	54	54	1	7	25	26	29	54	54	-1	7	25	27	28	54	54	1	8	24	26	29	54	54	-1	8	25	26	28	54	54	1	9	24	27	29	54	54	-1	9	25	27	28	54	54	-1	10	24	27	28	54	54	1	10	25	26	28	54	54	-1	11	24	27	29	54	54	1	11	25	26	29	54	54	
1	6	24	26	29	54	54	-1	6	24	27	28	54	54	1	7	25	26	29	54	54	-1	7	25	27	28	54	54	-1	8	24	26	29	54	54	1	8	25	26	28	54	54	-1	9	24	27	29	54	54	1	9	25	27	28	54	54	1	10	24	27	28	54	54	-1	10	25	26	28	54	54	1	11	24	27	29	54	54	-1	11	25	26	29	54	54	
1	6	24	26	29	54	54	-1	6	24	27	28	54	54	1	7	25	26	29	54	54	-1	7	25	27	28	54	54	-1	8	24	26	29	54	54	1	8	25	26	28	54	54	-1	9	24	27	29	54	54	1	9	25	27	28	54	54	-1	10	24	27	28	54	54	1	10	25	26	28	54	54	-1	11	24	27	29	54	54	1	11	25	26	29	54	54	
1	6	24	26	29	54	54	-1	6	24	27	28	54	54	1	7	25	26	29	54	54	-1	7	25	27	28	54	54	-1	8	24	26	29	54	54	-1	8	25	26	28	54	54	-1	9	24	27	29	54	54	-1	9	25	27	28	54	54	1	10	24	27	28	54	54	1	10	25	26	28	54	54	1	11	24	27	29	54	54	1	11	25	26	29	54	54	
1	6	24	26	29	54	54	-1	6	24	27	28	54	54	1	7	25	26	29	54	54	-1	7	25	27	28	54	54	-1	8	24	26	29	54	54	-1	8	25	26	28	54	54	-1	9	24	27	29	54	54	-1	9	25	27	28	54	54	-1	10	24	27	28	54	54	-1	10	25	26	28	54	54	-1	11	24	27	29	54	54	-1	11	25	26	29	54	54	
1	12	30	32	35	54	54	1	12	30	33	34	54	54	1	13	31	32	35	54	54	1	13	31	33	34	54	54	1	14	30	32	35	54	54	1	14	31	32	34	54	54	1	15	30	33	35	54	54	1	15	31	33	34	54	54	1	16	30	33	34	54	54	-1	16	31	32	34	54	54	1	17	30	33	35	54	54	-1	17	31	32	35	54	54	
1	12	30	32	35	54	54	1	12	30	33	34	54	54	1	13	31	32	35	54	54	1	13	31	33	34	54	54	1	14	30	32	35	54	54	1	14	31	32	34	54	54	1	15	30	33	35	54	54	1	15	31	33	34	54	54	-1	16	30	33	34	54	54	1	16	31	32	34	54	54	-1	17	30	33	35	54	54	1	17	31	32	35	54	54	
1	12	30	32	35	54	54	1	12	30	33	34	54	54	1	13	31	32	35	54	54	1	13	31	33	34	54	54	1	14	30	32	35	54	54	-1	14	31	32	34	54	54	1	15	30	33	35	54	54	-1	15	31	33	34	54	54	1	16	30	33	34	54	54	1	16	31	32	34	54	54	1	17	30	33	35	54	54	1	17	31	32	35	54	54	
1	12	30	32	35	54	54	1	12	30	33	34	54	54	1	13	31	32	35	54	54	1	13	31	33	34	54	54	1	14	30	32	35	54	54	-1	14	31	32	34	54	54	1	15	30	33	35	54	54	-1	15	31	33	34	54	54	-1	16	30	33	34	54	54	-1	16	31	32	34	54	54	-1	17	30	33	35	54	54	-1	17	31	32	35	54	54	
1	12	30	32	35	54	54	1	12	30	33	34	54	54	1	13	31	32	35	54	54	1	13	31	33	34	54	54	-1	14	30	32	35	54	54	1	14	31	32	34	54	54	-1	15	30	33	35	54	54	1	15	31	33	34	54	54	1	16	30	33	34	54	54	1	16	31	32	34	54	54	1	17	30	33	35	54	54	1	17	31	32	35	54	54	
1	12	30	32	35	54	54	1	12	30	33	34	54	54	1	13	31	32	35	54	54	1	13	31	33	34	54	54	-1	14	30	32	35	54	54	1	14	31	32	34	54	54	-1	15	30	33	35	54	54	1	15	31	33	34	54	54	-1	16	30	33	34	54	54	-1	16	31	32	34	54	54	-1	17	30	33	35	54	54	-1	17	31	32	35	54	54	
1	12	30	32	35	54	54	1	12	30	33	34	54	54	1	13	31	32	35	54	54	1	13	31	33	34	54	54	-1	14	30	32	35	54	54	-1	14	31	32	34	54	54	-1	15	30	33	35	54	54	-1	15	31	33	34	54	54	1	16	30	33	34	54	54	-1	16	31	32	34	54	54	1	17	30	33	35	54	54	-1	17	31	32	35	54	54	
1	12	30	32	35	54	54	1	12	30	33	34	54	54	1	13	31	32	35	54	54	1	13	31	33	34	54	54	-1	14	30	32	35	54	54	-1	14	31	32	34	54	54	-1	15	30	33	35	54	54	-1	15	31	33	34	54	54	-1	16	30	33	34	54	54	1	16	31	32	34	54	54	-1	17	30	33	35	54	54	1	17	31	32	35	54	54	
1	12	30	32	35	54	54	-1	12	30	33	34	54	54	1	13	31	32	35	54	54	-1	13	31	33	34	54	54	1	14	30	32	35	54	54	1	14	31	32	34	54	54	1	15	30	33	35	54	54	1	15	31	33	34	54	54	1	16	30	33	34	54	54	1	16	31	32	34	54	54	1	17	30	33	35	54	54	1	17	31	32	35	54	54	
1	12	30	32	35	54	54	-1	12	30	33	34	54	54	1	13	31	32	35	54	54	-1	13	31	33	34	54	54	1	14	30	32	35	54	54	1	14	31	32	34	54	54	1	15	30	33	35	54	54	1	15	31	33	34	54	54	-1	16	30	33	34	54	54	-1	16	31	32	34	54	54	-1	17	30	33	35	54	54	-1	17	31	32	35	54	54	
1	12	30	32	35	54	54	-1	12	30	33	34	54	54	1	13	31	32	35	54	54	-1	13	31	33	34	54	54	1	14	30	32	35	54	54	-1	14	31	32	34	54	54	1	15	30	33	35	54	54	-1	15	31	33	34	54	54	1	16	30	33	34	54	54	-1	16	31	32	34	54	54	1	17	30	33	35	54	54	-1	17	31	32	35	54	54	
1	12	30	32	35	54	54	-1	12	30	33	34	54	54	1	13	31	32	35	54	54	-1	13	31	33	34	54	54	1	14	30	32	35	54	54	-1	14	31	32	34	54	54	1	15	30	33	35	54	54	-1	15	31	33	34	54	54	-1	16	30	33	34	54	54	1	16	31	32	34	54	54	-1	17	30	33	35	54	54	1	17	31	32	35	54	54	
1	12	30	32	35	54	54	-1	12	30	33	34	54	54	1	13	31	32	35	54	54	-1	13	31	33	34	54	54	-1	14	30	32	35	54	54	1	14	31	32	34	54	54	-1	15	30	33	35	54	54	1	15	31	33	34	54	54	1	16	30	33	34	54	54	-1	16	31	32	34	54	54	1	17	30	33	35	54	54	-1	17	31	32	35	54	54	
1	12	30	32	35	54	54	-1	12	30	33	34	54	54	1	13	31	32	35	54	54	-1	13	31	33	34	54	54	-1	14	30	32	35	54	54	1	14	31	32	34	54	54	-1	15	30	33	35	54	54	1	15	31	33	34	54	54	-1	16	30	33	34	54	54	1	16	31	32	34	54	54	-1	17	30	33	35	54	54	1	17	31	32	35	54	54	
1	12	30	32	35	54	54	-1	12	30	33	34	54	54	1	13	31	32	35	54	54	-1	13	31	33	34	54	54	-1	14	30	32	35	54	54	-1	14	31	32	34	54	54	-1	15	30	33	35	54	54	-1	15	31	33	34	54	54	1	16	30	33	34	54	54	1	16	31	32	34	54	54	1	17	30	33	35	54	54	1	17	31	32	35	54	54	
1	12	30	32	35	54	54	-1	12	30	33	34	54	54	1	13	31	32	35	54	54	-1	13	31	33	34	54	54	-1	14	30	32	35	54	54	-1	14	31	32	34	54	54	-1	15	30	33	35	54	54	-1	15	31	33	34	54	54	-1	16	30	33	34	54	54	-1	16	31	32	34	54	54	-1	17	30	33	35	54	54	-1	17	31	32	35	54	54	
1	0	2	4	18	20	22	-1	3	18	21	22	54	54	-1	4	19	21	22	54	54	-1	5	19	21	23	54	54	-1	2	18	20	22	54	54	1	0	2	5	18	20	23	1	0	3	4	18	21	22	1	1	2	4	19	20	22	1	0	3	5	18	21	23	1	1	2	5	19	20	23	1	1	3	4	19	21	22	1	1	3	5	19	21	23	
1	0	2	4	18	20	22	-1	4	18	20	22	54	54	-1	3	19	21	23	54	54	-1	5	18	20	23	54	54	-1	2	19	20	23	54	54	1	0	2	5	18	20	23	1	0	3	4	18	21	22	1	1	2	4	19	20	22	1	0	3	5	18	21	23	1	1	2	5	19	20	23	1	1	3	4	19	21	22	1	1	3	5	19	21	23	
1	2	18	20	22	54	54	1	3	18	21	22	54	54	1	4	19	21	22	54	54	1	5	19	21	23	54	54	1	0	2	4	18	20	22	1	0	2	5	18	20	23	1	0	3	4	18	21	22	1	1	2	4	19	20	22	1	0	3	5	18	21	23	1	1	2	5	19	20	23	1	1	3	4	19	21	22	1	1	3	5	19	21	23	
1	2	18	20	22	54	54	1	3	18	21	22	54	54	-1	4	19	21	22	54	54	-1	5	19	21	23	54	54	1	0	2	4	18	20	22	1	0	2	5	18	20	23	1	0	3	4	18	21	22	1	1	2	4	19	20	22	1	0	3	5	18	21	23	1	1	2	5	19	20	23	1	1	3	4	19	21	22	1	1	3	5	19	21	23	
1	2	19	20	23	54	54	1	4	18	20	22	54	54	1	3	19	21	23	54	54	1	5	18	20	23	54	54	1	0	2	4	18	20	22	1	0	2	5	18	20	23	1	0	3	4	18	21	22	1	1	2	4	19	20	22	1	0	3	5	18	21	23	1	1	2	5	19	20	23	1	1	3	4	19	21	22	1	1	3	5	19	21	23	
1	2	19	20	23	54	54	-1	4	18	20	22	54	54	1	3	19	21	23	54	54	-1	5	18	20	23	54	54	1	0	2	4	18	20	22	1	0	2	5	18	20	23	1	0	3	4	18	21	22	1	1	2	4	19	20	22	1	0	3	5	18	21	23	1	1	2	5	19	20	23	1	1	3	4	19	21	22	1	1	3	5	19	21	23	
1	4	18	20	22	54	54	-1	2	19	20	23	54	54	-1	3	19	21	23	54	54	1	5	18	20	23	54	54	1	0	2	4	18	20	22	1	0	2	5	18	20	23	1	0	3	4	18	21	22	1	1	2	4	19	20	22	1	0	3	5	18	21	23	1	1	2	5	19	20	23	1	1	3	4	19	21	22	1	1	3	5	19	21	23	
1	4	19	21	22	54	54	-1	3	18	21	22	54	54	-1	2	18	20	22	54	54	1	5	19	21	23	54	54	1	0	2	4	18	20	22	1	0	2	5	18	20	23	1	0	3	4	18	21	22	1	1	2	4	19	20	22	1	0	3	5	18	21	23	1	1	2	5	19	20	23	1	1	3	4	19	21	22	1	1	3	5	19	21	23	
1	10	24	26	28	54	54	-1	8	25	26	29	54	54	-1	9	25	27	29	54	54	1	11	24	26	29	54	54	1	6	8	10	24	26	28	1	6	8	11	24	26	29	1	6	9	10	24	27	28	1	7	8	10	25	26	28	1	6	9	11	24	27	29	1	7	8	11	25	26	29	1	7	9	10	25	27	28	1	7	9	11	25	27	29	
1	10	25	27	28	54	54	-1	9	24	27	28	54	54	-1	8	24	26	28	54	54	1	11	25	27	29	54	54	1	6	8	10	24	26	28	1	6	8	11	24	26	29	1	6	9	10	24	27	28	1	7	8	10	25	26	28	1	6	9	11	24	27	29	1	7	8	11	25	26	29	1	7	9	10	25	27	28	1	7	9	11	25	27	29	
1	6	8	10	24	26	28	-1	9	24	27	28	54	54	-1	10	25	27	28	54	54	-1	11	25	27	29	54	54	-1	8	24	26	28	54	54	1	6	8	11	24	26	29	1	6	9	10	24	27	28	1	7	8	10	25	26	28	1	6	9	11	24	27	29	1	7	8	11	25	26	29	1	7	9	10	25	27	28	1	7	9	11	25	27	29	
1	6	8	10	24	26	28	-1	10	24	26	28	54	54	-1	9	25	27	29	54	54	-1	11	24	26	29	54	54	-1	8	25	26	29	54	54	1	6	8	11	24	26	29	1	6	9	10	24	27	28	1	7	8	10	25	26	28	1	6	9	11	24	27	29	1	7	8	11	25	26	29	1	7	9	10	25	27	28	1	7	9	11	25	27	29	
1	8	24	26	28	54	54	1	9	24	27	28	54	54	1	10	25	27	28	54	54	1	11	25	27	29	54	54	1	6	8	10	24	26	28	1	6	8	11	24	26	29	1	6	9	10	24	27	28	1	7	8	10	25	26	28	1	6	9	11	24	27	29	1	7	8	11	25	26	29	1	7	9	10	25	27	28	1	7	9	11	25	27	29	
1	8	24	26	28	54	54	1	9	24	27	28	54	54	-1	10	25	27	28	54	54	-1	11	25	27	29	54	54	1	6	8	10	24	26	28	1	6	8	11	24	26	29	1	6	9	10	24	27	28	1	7	8	10	25	26	28	1	6	9	11	24	27	29	1	7	8	11	25	26	29	1	7	9	10	25	27	28	1	7	9	11	25	27	29	
1	8	25	26	29	54	54	1	10	24	26	28	54	54	1	9	25	27	29	54	54	1	11	24	26	29	54	54	1	6	8	10	24	26	28	1	6	8	11	24	26	29	1	6	9	10	24	27	28	1	7	8	10	25	26	28	1	6	9	11	24	27	29	1	7	8	11	25	26	29	1	7	9	10	25	27	28	1	7	9	11	25	27	29	
1	8	25	26	29	54	54	-1	10	24	26	28	54	54	1	9	25	27	29	54	54	-1	11	24	26	29	54	54	1	6	8	10	24	26	28	1	6	8	11	24	26	29	1	6	9	10	24	27	28	1	7	8	10	25	26	28	1	6	9	11	24	27	29	1	7	8	11	25	26	29	1	7	9	10	25	27	28	1	7	9	11	25	27	29	
1	12	14	16	30	32	34	-1	15	30	33	34	54	54	-1	16	31	33	34	54	54	-1	17	31	33	35	54	54	-1	14	30	32	34	54	54	1	12	14	17	30	32	35	1	12	15	16	30	33	34	1	13	14	16	31	32	34	1	12	15	17	30	33	35	1	13	14	17	31	32	35	1	13	15	16	31	33	34	1	13	15	17	31	33	35	
1	12	14	16	30	32	34	-1	16	30	32	34	54	54	-1	15	31	33	35	54	54	-1	17	30	32	35	54	54	-1	14	31	32	35	54	54	1	12	14	17	30	32	35	1	12	15	16	30	33	34	1	13	14	16	31	32	34	1	12	15	17	30	33	35	1	13	14	17	31	32	35	1	13	15	16	31	33	34	1	13	15	17	31	33	35	
1	14	30	32	34	54	54	1	15	30	33	34	54	54	1	16	31	33	34	54	54	1	17	31	33	35	54	54	1	12	14	16	30	32	34	1	12	14	17	30	32	35	1	12	15	16	30	33	34	1	13	14	16	31	32	34	1	12	15	17	30	33	35	1	13	14	17	31	32	35	1	13	15	16	31	33	34	1	13	15	17	31	33	35	
